6225	15	NACP011M		0	N	N	AFM-MGR Trq_filt_X_A1_2	32	C	Y	1	N	0
6225	16	NACP011N		0	N	N	AFM-MGR Trq_filt_X_B1_2	32	C	Y	1	N	0
6225	17	NACP011P		0	N	N	AFM-MGR Trq_filt_X_B2_2	32	C	Y	1	N	0
6225	18	NACP011Q		0	N	N	AFM-MGR Trq_filt_X_A0_3	32	C	Y	1	N	0
6225	19	NACP011R		0	N	N	AFM-MGR Trq_filt_X_A1_3	32	C	Y	1	N	0
6225	20	NACP011S		0	N	N	AFM-MGR Trq_filt_X_B1_3	32	C	Y	1	N	0
6225	21	NACP011T		0	N	N	AFM-MGR Trq_filt_X_B2_3	32	C	Y	1	N	0
6225	22	NACP011U		0	N	N	AFM-MGR Trq_filt_X_A0_4	32	C	Y	1	N	0
6225	23	NACP011V		0	N	N	AFM-MGR Trq_filt_X_A1_4	32	C	Y	1	N	0
6225	24	NACP011W		0	N	N	AFM-MGR Trq_filt_X_B1_4	32	C	Y	1	N	0
6225	25	NACP011X		0	N	N	AFM-MGR Trq_filt_X_B2_4	32	C	Y	1	N	0
6226	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6226	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6226	3	NACP011Y		0	N	N	AFM-MGR Trq_filt_Y_GAIN	32	C	Y	1	N	0
6226	4	NACP011Z		0	N	N	AFM-MGR Trq_filt_Y_ORDER	16	C	Y	1	N	0
6226	5	NACP011B		0	N	N	AFM-MGR Spare	16	C	Y	1	N	0
6226	6	NACP0120		0	N	N	AFM-MGR Trq_filt_Y_A0_0	32	C	Y	1	N	0
6226	7	NACP0121		0	N	N	AFM-MGR Trq_filt_Y_A1_0	32	C	Y	1	N	0
6226	8	NACP0122		0	N	N	AFM-MGR Trq_filt_Y_B1_0	32	C	Y	1	N	0
6226	9	NACP0123		0	N	N	AFM-MGR Trq_filt_Y_B2_0	32	C	Y	1	N	0
6226	10	NACP0124		0	N	N	AFM-MGR Trq_filt_Y_A0_1	32	C	Y	1	N	0
6226	11	NACP0125		0	N	N	AFM-MGR Trq_filt_Y_A1_1	32	C	Y	1	N	0
6226	12	NACP0126		0	N	N	AFM-MGR Trq_filt_Y_B1_1	32	C	Y	1	N	0
6226	13	NACP0127		0	N	N	AFM-MGR Trq_filt_Y_B2_1	32	C	Y	1	N	0
6226	14	NACP0128		0	N	N	AFM-MGR Trq_filt_Y_A0_2	32	C	Y	1	N	0
6226	15	NACP0129		0	N	N	AFM-MGR Trq_filt_Y_A1_2	32	C	Y	1	N	0
6226	16	NACP012A		0	N	N	AFM-MGR Trq_filt_Y_B1_2	32	C	Y	1	N	0
6226	17	NACP012B		0	N	N	AFM-MGR Trq_filt_Y_B2_2	32	C	Y	1	N	0
6226	18	NACP012C		0	N	N	AFM-MGR Trq_filt_Y_A0_3	32	C	Y	1	N	0
6226	19	NACP012D		0	N	N	AFM-MGR Trq_filt_Y_A1_3	32	C	Y	1	N	0
6226	20	NACP012E		0	N	N	AFM-MGR Trq_filt_Y_B1_3	32	C	Y	1	N	0
6226	21	NACP012F		0	N	N	AFM-MGR Trq_filt_Y_B2_3	32	C	Y	1	N	0
6226	22	NACP012G		0	N	N	AFM-MGR Trq_filt_Y_A0_4	32	C	Y	1	N	0
6226	23	NACP012H		0	N	N	AFM-MGR Trq_filt_Y_A1_4	32	C	Y	1	N	0
6226	24	NACP012J		0	N	N	AFM-MGR Trq_filt_Y_B1_4	32	C	Y	1	N	0
6226	25	NACP012K		0	N	N	AFM-MGR Trq_filt_Y_B2_4	32	C	Y	1	N	0
6227	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6227	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6227	3	NACP012L		0	N	N	AFM-MGR Trq_filt_Z_GAIN	32	C	Y	1	N	0
6227	4	NACP012M		0	N	N	AFM-MGR Trq_filt_Z_ORDER	16	C	Y	1	N	0
6227	5	NACP011B		0	N	N	AFM-MGR Spare	16	C	Y	1	N	0
6227	6	NACP012N		0	N	N	AFM-MGR Trq_filt_Z_A0_0	32	C	Y	1	N	0
6227	7	NACP012P		0	N	N	AFM-MGR Trq_filt_Z_A1_0	32	C	Y	1	N	0
6227	8	NACP012Q		0	N	N	AFM-MGR Trq_filt_Z_B1_0	32	C	Y	1	N	0
6227	9	NACP012R		0	N	N	AFM-MGR Trq_filt_Z_B2_0	32	C	Y	1	N	0
6227	10	NACP012S		0	N	N	AFM-MGR Trq_filt_Z_A0_1	32	C	Y	1	N	0
6227	11	NACP012T		0	N	N	AFM-MGR Trq_filt_Z_A1_1	32	C	Y	1	N	0
6227	12	NACP012U		0	N	N	AFM-MGR Trq_filt_Z_B1_1	32	C	Y	1	N	0
6227	13	NACP012V		0	N	N	AFM-MGR Trq_filt_Z_B2_1	32	C	Y	1	N	0
6227	14	NACP012W		0	N	N	AFM-MGR Trq_filt_Z_A0_2	32	C	Y	1	N	0
6227	15	NACP012X		0	N	N	AFM-MGR Trq_filt_Z_A1_2	32	C	Y	1	N	0
6227	16	NACP012Y		0	N	N	AFM-MGR Trq_filt_Z_B1_2	32	C	Y	1	N	0
6227	17	NACP012Z		0	N	N	AFM-MGR Trq_filt_Z_B2_2	32	C	Y	1	N	0
6227	18	NACP0130		0	N	N	AFM-MGR Trq_filt_Z_A0_3	32	C	Y	1	N	0
6227	19	NACP0131		0	N	N	AFM-MGR Trq_filt_Z_A1_3	32	C	Y	1	N	0
6227	20	NACP0132		0	N	N	AFM-MGR Trq_filt_Z_B1_3	32	C	Y	1	N	0
6227	21	NACP0133		0	N	N	AFM-MGR Trq_filt_Z_B2_3	32	C	Y	1	N	0
6227	22	NACP0134		0	N	N	AFM-MGR Trq_filt_Z_A0_4	32	C	Y	1	N	0
6227	23	NACP0135		0	N	N	AFM-MGR Trq_filt_Z_A1_4	32	C	Y	1	N	0
6227	24	NACP0136		0	N	N	AFM-MGR Trq_filt_Z_B1_4	32	C	Y	1	N	0
6227	25	NACP0137		0	N	N	AFM-MGR Trq_filt_Z_B2_4	32	C	Y	1	N	0
6228	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6228	2	NACP0140		0	N	N	AOCS DMS_Time_out_dur	16	C	Y	1	N	0
6229	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6229	2	NACP0150		0	N	N	APME-SWR EL valrange Min	32	C	Y	1	N	0
6229	3	NACP0151		0	N	N	APME-SWR AZ valrange Min	32	C	Y	1	N	0
6230	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6230	2	NACP0152		0	N	N	APME-SWR EL valrange Max	32	C	Y	1	N	0
6230	3	NACP0153		0	N	N	APME-SWR AZ valrange Max	32	C	Y	1	N	0
6231	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6231	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6231	3	NACP0154		0	N	N	APME-SWR Speed gain	32	C	Y	1	N	0
6231	4	NACP0155		0	N	N	APME-SWR Speed order	16	C	Y	1	N	0
6231	5	NACP0156		0	N	N	APME-SWR Spare	16	C	Y	1	N	0
6231	6	NACP0157		0	N	N	APME-SWR Speed A0	32	C	Y	1	N	0
6231	7	NACP0158		0	N	N	APME-SWR Speed A1	32	C	Y	1	N	0
6231	8	NACP0159		0	N	N	APME-SWR Speed B1	32	C	Y	1	N	0
6231	9	NACP015A		0	N	N	APME-SWR Speed B2	32	C	Y	1	N	0
6232	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6232	2	NACP015B		0	N	N	APME-SWR Min Ang Thd	32	C	Y	1	N	0
6233	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6233	2	NACP015C		0	N	N	APME-SWR Pos Ang Thd	32	C	Y	1	N	0
6234	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6234	2	NACP015D		0	N	N	APME-SWR MeasRateErr Thd	32	C	Y	1	N	0
6235	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6235	2	NACP015E		0	N	N	APME-SWR RefRateErr Thd	32	C	Y	1	N	0
6236	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6236	2	NACP015F		0	N	N	APME-SWR Speed ramp	32	C	Y	1	N	0
6237	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6237	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6237	3	NACP015G		0	N	N	APME-SWR MinTime Speed_1	16	C	Y	1	N	0
6237	4	NACP015H		0	N	N	APME-SWR MinTime Speed_2	16	C	Y	1	N	0
6237	5	NACP015J		0	N	N	APME-SWR MinTime Speed_3	16	C	Y	1	N	0
6237	6	NACP015K		0	N	N	APME-SWR MinTime Speed_4	16	C	Y	1	N	0
6237	7	NACP015L		0	N	N	APME-SWR MinTime Speed_5	16	C	Y	1	N	0
6237	8	NACP015M		0	N	N	APME-SWR MinTime Speed_6	16	C	Y	1	N	0
6237	9	NACP015N		0	N	N	APME-SWR MinTime Speed_7	16	C	Y	1	N	0
6237	10	NACP015P		0	N	N	APME-SWR MinTime Speed_8	16	C	Y	1	N	0
6237	11	NACP015Q		0	N	N	APME-SWR MinTime Speed_9	16	C	Y	1	N	0
6238	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6238	2	NACP015R		0	N	N	APME-SWR SpeedErrThdGain	32	C	Y	1	N	0
6239	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6239	2	NACP015S		0	N	N	APME-SWR Rejection Thd	32	C	Y	1	N	0
6240	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6240	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6240	3	NACP015T		0	N	N	APME-SWR Pos gain	32	C	Y	1	N	0
6240	4	NACP015U		0	N	N	APME-SWR Pos order	16	C	Y	1	N	0
6240	5	NACP015V		0	N	N	APME-SWR Spare	16	C	Y	1	N	0
6240	6	NACP015W		0	N	N	APME-SWR Pos A0	32	C	Y	1	N	0
6240	7	NACP015X		0	N	N	APME-SWR Pos A1	32	C	Y	1	N	0
6240	8	NACP015Y		0	N	N	APME-SWR Pos B1	32	C	Y	1	N	0
6240	9	NACP015Z		0	N	N	APME-SWR Pos B2	32	C	Y	1	N	0
6241	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6241	2	NACP0160		0	N	N	APME-SWR Monit Ang Thd	32	C	Y	1	N	0
6242	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6242	2	NACP0170		0	N	N	AUT-Guid Trq Capacity	32	C	Y	1	N	0
6243	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6243	2	NACP0171		0	N	N	AUT-Guid Thr Max Rate 1	32	C	Y	1	N	0
6243	3	NACP0172		0	N	N	AUT-Guid Thr Max Rate 2	32	C	Y	1	N	0
6243	4	NACP0173		0	N	N	AUT-Guid Thr Max Rate 3	32	C	Y	1	N	0
6244	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6244	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6244	3	NACP0174		0	N	N	CAM-SWR Sat2Cam QA_1	32	C	Y	1	N	0
6244	4	NACP0175		0	N	N	CAM-SWR Sat2Cam QA_2	32	C	Y	1	N	0
6244	5	NACP0176		0	N	N	CAM-SWR Sat2Cam QA_3	32	C	Y	1	N	0
6244	6	NACP0177		0	N	N	CAM-SWR Sat2Cam QA_4	32	C	Y	1	N	0
6244	7	NACP0178		0	N	N	CAM-SWR Sat2Cam QB_1	32	C	Y	1	N	0
6244	8	NACP0179		0	N	N	CAM-SWR Sat2Cam QB_2	32	C	Y	1	N	0
6244	9	NACP017A		0	N	N	CAM-SWR Sat2Cam QB_3	32	C	Y	1	N	0
6244	10	NACP017B		0	N	N	CAM-SWR Sat2Cam QB_4	32	C	Y	1	N	0
6245	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6245	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6245	3	NACP0180		0	N	N	IMP-ORB GyroA dir X1	32	C	Y	1	N	0
6245	4	NACP0181		0	N	N	IMP-ORB GyroA dir X2	32	C	Y	1	N	0
6245	5	NACP0182		0	N	N	IMP-ORB GyroA dir X3	32	C	Y	1	N	0
6245	6	NACP0183		0	N	N	IMP-ORB GyroA dir Y1	32	C	Y	1	N	0
6245	7	NACP0184		0	N	N	IMP-ORB GyroA dir Y2	32	C	Y	1	N	0
6245	8	NACP0185		0	N	N	IMP-ORB GyroA dir Y3	32	C	Y	1	N	0
6245	9	NACP0186		0	N	N	IMP-ORB GyroA dir Z1	32	C	Y	1	N	0
6245	10	NACP0187		0	N	N	IMP-ORB GyroA dir Z2	32	C	Y	1	N	0
6245	11	NACP0188		0	N	N	IMP-ORB GyroA dir Z3	32	C	Y	1	N	0
6245	12	NACP0189		0	N	N	IMP-ORB GyroB dir X1	32	C	Y	1	N	0
6245	13	NACP018A		0	N	N	IMP-ORB GyroB dir X2	32	C	Y	1	N	0
6245	14	NACP018B		0	N	N	IMP-ORB GyroB dir X3	32	C	Y	1	N	0
6245	15	NACP018C		0	N	N	IMP-ORB GyroB dir Y1	32	C	Y	1	N	0
6245	16	NACP018D		0	N	N	IMP-ORB GyroB dir Y2	32	C	Y	1	N	0
6245	17	NACP018E		0	N	N	IMP-ORB GyroB dir Y3	32	C	Y	1	N	0
6245	18	NACP018F		0	N	N	IMP-ORB GyroB dir Z1	32	C	Y	1	N	0
6245	19	NACP018G		0	N	N	IMP-ORB GyroB dir Z2	32	C	Y	1	N	0
6245	20	NACP018H		0	N	N	IMP-ORB GyroB dir Z3	32	C	Y	1	N	0
6245	21	NACP018J		0	N	N	IMP-ORB GyroC dir X1	32	C	Y	1	N	0
6245	22	NACP018K		0	N	N	IMP-ORB GyroC dir X2	32	C	Y	1	N	0
6245	23	NACP018L		0	N	N	IMP-ORB GyroC dir X3	32	C	Y	1	N	0
6245	24	NACP018M		0	N	N	IMP-ORB GyroC dir Y1	32	C	Y	1	N	0
6245	25	NACP018N		0	N	N	IMP-ORB GyroC dir Y2	32	C	Y	1	N	0
6245	26	NACP018P		0	N	N	IMP-ORB GyroC dir Y3	32	C	Y	1	N	0
6245	27	NACP018Q		0	N	N	IMP-ORB GyroC dir Z1	32	C	Y	1	N	0
6245	28	NACP018R		0	N	N	IMP-ORB GyroC dir Z2	32	C	Y	1	N	0
6245	29	NACP018S		0	N	N	IMP-ORB GyroC dir Z3	32	C	Y	1	N	0
6246	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6246	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6246	3	NACP018T		0	N	N	IMP-ORB Acc A Mat 1	32	C	Y	1	N	0
6246	4	NACP018U		0	N	N	IMP-ORB Acc A Mat 2	32	C	Y	1	N	0
6246	5	NACP018V		0	N	N	IMP-ORB Acc A Mat 3	32	C	Y	1	N	0
6246	6	NACP018W		0	N	N	IMP-ORB Acc A Mat 4	32	C	Y	1	N	0
6246	7	NACP018X		0	N	N	IMP-ORB Acc A Mat 5	32	C	Y	1	N	0
6246	8	NACP018Y		0	N	N	IMP-ORB Acc A Mat 6	32	C	Y	1	N	0
6246	9	NACP018Z		0	N	N	IMP-ORB Acc A Mat 7	32	C	Y	1	N	0
6246	10	NACP0190		0	N	N	IMP-ORB Acc A Mat 8	32	C	Y	1	N	0
6246	11	NACP0191		0	N	N	IMP-ORB Acc A Mat 9	32	C	Y	1	N	0
6246	12	NACP0192		0	N	N	IMP-ORB Acc B Mat 1	32	C	Y	1	N	0
6246	13	NACP0193		0	N	N	IMP-ORB Acc B Mat 2	32	C	Y	1	N	0
6246	14	NACP0194		0	N	N	IMP-ORB Acc B Mat 3	32	C	Y	1	N	0
6246	15	NACP0195		0	N	N	IMP-ORB Acc B Mat 4	32	C	Y	1	N	0
6246	16	NACP0196		0	N	N	IMP-ORB Acc B Mat 5	32	C	Y	1	N	0
6246	17	NACP0197		0	N	N	IMP-ORB Acc B Mat 6	32	C	Y	1	N	0
6246	18	NACP0198		0	N	N	IMP-ORB Acc B Mat 7	32	C	Y	1	N	0
6246	19	NACP0199		0	N	N	IMP-ORB Acc B Mat 8	32	C	Y	1	N	0
6246	20	NACP019A		0	N	N	IMP-ORB Acc B Mat 9	32	C	Y	1	N	0
6246	21	NACP019B		0	N	N	IMP-ORB Acc C Mat 1	32	C	Y	1	N	0
6246	22	NACP019C		0	N	N	IMP-ORB Acc C Mat 2	32	C	Y	1	N	0
6246	23	NACP019D		0	N	N	IMP-ORB Acc C Mat 3	32	C	Y	1	N	0
6246	24	NACP019E		0	N	N	IMP-ORB Acc C Mat 4	32	C	Y	1	N	0
6246	25	NACP019F		0	N	N	IMP-ORB Acc C Mat 5	32	C	Y	1	N	0
6246	26	NACP019G		0	N	N	IMP-ORB Acc C Mat 6	32	C	Y	1	N	0
6246	27	NACP019H		0	N	N	IMP-ORB Acc C Mat 7	32	C	Y	1	N	0
6246	28	NACP019J		0	N	N	IMP-ORB Acc C Mat 8	32	C	Y	1	N	0
6246	29	NACP019K		0	N	N	IMP-ORB Acc C Mat 9	32	C	Y	1	N	0
6247	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6247	2	NACP019L		0	N	N	IMP-ORB Gyro Cons Dur	16	C	Y	1	N	0
6248	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6248	2	NACP019M		0	N	N	IMP-ORB Gyro Cons Thd	32	C	Y	1	N	0
6249	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6249	2	NACP01A0		0	N	N	IMP-SWR Init dur	16	C	Y	1	N	0
6250	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6250	2	NACP01A1		0	N	N	IMP-SWR Lsb Gyro	32	C	Y	1	N	0
6251	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6251	2	NACP01A2		0	N	N	IMP-SWR Lsb Accelero	32	C	Y	1	N	0
6252	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6252	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6252	3	NACP01A3		0	N	N	IMP-SWR Gyro Drift 1	32	C	Y	1	N	0
6252	4	NACP01A4		0	N	N	IMP-SWR Gyro Drift 2	32	C	Y	1	N	0
6252	5	NACP01A5		0	N	N	IMP-SWR Gyro Drift 3	32	C	Y	1	N	0
6252	6	NACP01A6		0	N	N	IMP-SWR Gyro Drift 4	32	C	Y	1	N	0
6252	7	NACP01A7		0	N	N	IMP-SWR Gyro Drift 5	32	C	Y	1	N	0
6252	8	NACP01A8		0	N	N	IMP-SWR Gyro Drift 6	32	C	Y	1	N	0
6252	9	NACP01A9		0	N	N	IMP-SWR Gyro Drift 7	32	C	Y	1	N	0
6252	10	NACP01AA		0	N	N	IMP-SWR Gyro Drift 8	32	C	Y	1	N	0
6252	11	NACP01AB		0	N	N	IMP-SWR Gyro Drift 9	32	C	Y	1	N	0
6253	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6253	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6253	3	NACP01AC		0	N	N	IMP-SWR DV bias 1	32	C	Y	1	N	0
6253	4	NACP01AD		0	N	N	IMP-SWR DV bias 2	32	C	Y	1	N	0
6253	5	NACP01AE		0	N	N	IMP-SWR DV bias 3	32	C	Y	1	N	0
6253	6	NACP01AF		0	N	N	IMP-SWR DV bias 4	32	C	Y	1	N	0
6253	7	NACP01AG		0	N	N	IMP-SWR DV bias 5	32	C	Y	1	N	0
6253	8	NACP01AH		0	N	N	IMP-SWR DV bias 6	32	C	Y	1	N	0
6253	9	NACP01AJ		0	N	N	IMP-SWR DV bias 7	32	C	Y	1	N	0
6253	10	NACP01AK		0	N	N	IMP-SWR DV bias 8	32	C	Y	1	N	0
6253	11	NACP01AL		0	N	N	IMP-SWR DV bias 9	32	C	Y	1	N	0
6254	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6254	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6254	3	NACP01AM		0	N	N	IMP-SWR DSF Matrix A_1	32	C	Y	1	N	0
6254	4	NACP01AN		0	N	N	IMP-SWR DSF Matrix A_2	32	C	Y	1	N	0
6254	5	NACP01AP		0	N	N	IMP-SWR DSF Matrix A_3	32	C	Y	1	N	0
6254	6	NACP01AQ		0	N	N	IMP-SWR DSF Matrix A_4	32	C	Y	1	N	0
6254	7	NACP01AR		0	N	N	IMP-SWR DSF Matrix A_5	32	C	Y	1	N	0
6254	8	NACP01AS		0	N	N	IMP-SWR DSF Matrix A_6	32	C	Y	1	N	0
6254	9	NACP01AT		0	N	N	IMP-SWR DSF Matrix A_7	32	C	Y	1	N	0
6254	10	NACP01AU		0	N	N	IMP-SWR DSF Matrix A_8	32	C	Y	1	N	0
6254	11	NACP01AV		0	N	N	IMP-SWR DSF Matrix A_9	32	C	Y	1	N	0
6254	12	NACP01AW		0	N	N	IMP-SWR DSF Matrix B_1	32	C	Y	1	N	0
6254	13	NACP01AX		0	N	N	IMP-SWR DSF Matrix B_2	32	C	Y	1	N	0
6254	14	NACP01AY		0	N	N	IMP-SWR DSF Matrix B_3	32	C	Y	1	N	0
6254	15	NACP01AZ		0	N	N	IMP-SWR DSF Matrix B_4	32	C	Y	1	N	0
6254	16	NACP01B0		0	N	N	IMP-SWR DSF Matrix B_5	32	C	Y	1	N	0
6254	17	NACP01B1		0	N	N	IMP-SWR DSF Matrix B_6	32	C	Y	1	N	0
6254	18	NACP01B2		0	N	N	IMP-SWR DSF Matrix B_7	32	C	Y	1	N	0
6254	19	NACP01B3		0	N	N	IMP-SWR DSF Matrix B_8	32	C	Y	1	N	0
6254	20	NACP01B4		0	N	N	IMP-SWR DSF Matrix B_9	32	C	Y	1	N	0
6254	21	NACP01B5		0	N	N	IMP-SWR DSF Matrix C_1	32	C	Y	1	N	0
6254	22	NACP01B6		0	N	N	IMP-SWR DSF Matrix C_2	32	C	Y	1	N	0
6254	23	NACP01B7		0	N	N	IMP-SWR DSF Matrix C_3	32	C	Y	1	N	0
6254	24	NACP01B8		0	N	N	IMP-SWR DSF Matrix C_4	32	C	Y	1	N	0
6254	25	NACP01B9		0	N	N	IMP-SWR DSF Matrix C_5	32	C	Y	1	N	0
6254	26	NACP01BA		0	N	N	IMP-SWR DSF Matrix C_6	32	C	Y	1	N	0
6254	27	NACP01BB		0	N	N	IMP-SWR DSF Matrix C_7	32	C	Y	1	N	0
6254	28	NACP01BC		0	N	N	IMP-SWR DSF Matrix C_8	32	C	Y	1	N	0
6254	29	NACP01BD		0	N	N	IMP-SWR DSF Matrix C_9	32	C	Y	1	N	0
6255	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6255	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6255	3	NACP01BE		0	N	N	IMP-SWR Ang Acc A_1	32	C	Y	1	N	0
6255	4	NACP01BF		0	N	N	IMP-SWR Ang Acc A_2	32	C	Y	1	N	0
6255	5	NACP01BG		0	N	N	IMP-SWR Ang Acc A_3	32	C	Y	1	N	0
6255	6	NACP01BH		0	N	N	IMP-SWR Ang Acc A_4	32	C	Y	1	N	0
6255	7	NACP01BJ		0	N	N	IMP-SWR Ang Acc A_5	32	C	Y	1	N	0
6255	8	NACP01BK		0	N	N	IMP-SWR Ang Acc A_6	32	C	Y	1	N	0
6255	9	NACP01BL		0	N	N	IMP-SWR Ang Acc A_7	32	C	Y	1	N	0
6255	10	NACP01BM		0	N	N	IMP-SWR Ang Acc A_8	32	C	Y	1	N	0
6255	11	NACP01BN		0	N	N	IMP-SWR Ang Acc A_9	32	C	Y	1	N	0
6255	12	NACP01BP		0	N	N	IMP-SWR Ang Acc B_1	32	C	Y	1	N	0
6255	13	NACP01BQ		0	N	N	IMP-SWR Ang Acc B_2	32	C	Y	1	N	0
6255	14	NACP01BR		0	N	N	IMP-SWR Ang Acc B_3	32	C	Y	1	N	0
6255	15	NACP01BS		0	N	N	IMP-SWR Ang Acc B_4	32	C	Y	1	N	0
6255	16	NACP01BT		0	N	N	IMP-SWR Ang Acc B_5	32	C	Y	1	N	0
6255	17	NACP01BU		0	N	N	IMP-SWR Ang Acc B_6	32	C	Y	1	N	0
6255	18	NACP01BV		0	N	N	IMP-SWR Ang Acc B_7	32	C	Y	1	N	0
6255	19	NACP01BW		0	N	N	IMP-SWR Ang Acc B_8	32	C	Y	1	N	0
6255	20	NACP01BX		0	N	N	IMP-SWR Ang Acc B_9	32	C	Y	1	N	0
6255	21	NACP01BY		0	N	N	IMP-SWR Ang Acc C_1	32	C	Y	1	N	0
6255	22	NACP01BZ		0	N	N	IMP-SWR Ang Acc C_2	32	C	Y	1	N	0
6255	23	NACP01C0		0	N	N	IMP-SWR Ang Acc C_3	32	C	Y	1	N	0
6255	24	NACP01C1		0	N	N	IMP-SWR Ang Acc C_4	32	C	Y	1	N	0
6255	25	NACP01C2		0	N	N	IMP-SWR Ang Acc C_5	32	C	Y	1	N	0
6255	26	NACP01C3		0	N	N	IMP-SWR Ang Acc C_6	32	C	Y	1	N	0
6255	27	NACP01C4		0	N	N	IMP-SWR Ang Acc C_7	32	C	Y	1	N	0
6255	28	NACP01C5		0	N	N	IMP-SWR Ang Acc C_8	32	C	Y	1	N	0
6255	29	NACP01C6		0	N	N	IMP-SWR Ang Acc C_9	32	C	Y	1	N	0
6256	1	NACP0090		0	N	N	Parameter ID	16	C	Y	1	N	0
6256	2	NACP0091		0	N	N	Parameter Length	16	C	Y	1	N	0
6256	3	NACP01C7		0	N	N	IMP-SWR Rate Square A_1	32	C	Y	1	N	0
6256	4	NACP01C8		0	N	N	IMP-SWR Rate Square A_2	32	C	Y	1	N	0
6256	5	NACP01C9		0	N	N	IMP-SWR Rate Square A_3	32	C	Y	1	N	0
6256	6	NACP01CA		0	N	N	IMP-SWR Rate Square A_4	32	C	Y	1	N	0
6256	7	NACP01CB		0	N	N	IMP-SWR Rate Square A_5	32	C	Y	1	N	0
6256	8	NACP01CC		0	N	N	IMP-SWR Rate Square A_6	32	C	Y	1	N	0
6256	9	NACP01CD		0	N	N	IMP-SWR Rate Square A_7	32	C	Y	1	N	0
6256	10	NACP01CE		0	N	N	IMP-SWR Rate Square A_8	32	C	Y	1	N	0
6256	11	NACP01CF		0	N	N	IMP-SWR Rate Square A_9	32	C	Y	1	N	0
6256	12	NACP01CG		0	N	N	IMP-SWR Rate Square B_1	32	C	Y	1	N	0
6256	13	NACP01CH		0	N	N	IMP-SWR Rate Square B_2	32	C	Y	1	N	0
6256	14	NACP01CJ		0	N	N	IMP-SWR Rate Square B_3	32	C	Y	1	N	0
6256	15	NACP01CK		0	N	N	IMP-SWR Rate Square B_4	32	C	Y	1	N	0
6256	16	NACP01CL		0	N	N	IMP-SWR Rate Square B_5	32	C	Y	1	N	0
6256	17	NACP01CM		0	N	N	IMP-SWR Rate Square B_6	32	C	Y	1	N	0
6256	18	NACP01CN		0	N	N	IMP-SWR Rate Square B_7	32	C	Y	1	N	0
6256	19	NACP01CP		0	N	N	IMP-SWR Rate Square B_8	32	C	Y	1	N	0
6256	20	NACP01CQ		0	N	N	IMP-SWR Rate Square B_9	32	C	Y	1	N	0
6256	21	NACP01CR		0	N	N	IMP-SWR Rate Square C_1	32	C	Y	1	N	0
6256	22	NACP01CS		0	N	N	IMP-SWR Rate Square C_2	32	C	Y	1	N	0
6256	23	NACP01CT		0	N	N	IMP-SWR Rate Square C_3	32	C	Y	1	N	0
6256	24	NACP01CU		0	N	N	IMP-SWR Rate Square C_4	32	C	Y	1	N	0
